"version","match_id","match_run_time_in_ms","match_run_time","match_time_in_ms","event_id","player_seq_id","event_order","half_time","side","category","event","event_type","action_type","from_player_id","from_player_name","from_player_shirt_number","to_player_id","to_player_name","to_player_shirt_number","team_id","team_name","sequence_type","outcome","outcome_additional","opposition_touch","body_type","direction","pressure","style","style_additional","frame_location","game_state","game_period","game_period_additional","game_involvement","origin","origin_additional","save_type","save_detail","stance","x_frame","y_frame","movement","offering_to_receive_total_units","line_break_direction","line_break_outcome","team_shape","team_unit","team_units_broken","total_team_units","event_end_time_in_ms","x","x_mirrored","y","y_mirrored","x_location_start","x_location_start_mirrored","x_location_end","x_location_end_mirrored","y_location_start","y_location_start_mirrored","y_location_end","y_location_end_mirrored"
"v1.1",131913,2567930,"00:42:47",2567641,2666,960,1,1,"l","in_possession","offer","offering_to_receive","",330067,"BANINI ESTEFANIA",22,"","","",1884881,"ARGENTINA","","","","","","","","in_front_of_final_unit","","","","","","","","","","","","","","in_behind",3,"","","outside","in_behind","","",2571240,0.5700952380952381,0.5700952380952381,0.9869117647058824,0.9869117647058824,0.73263,0.73263,0.6946666666666667,0.6946666666666667,0.89172,0.89172,0.9191176470588235,0.9191176470588235
"v1.1",131913,2568169,"00:42:48",2567880,2667,959,2,1,"r","out_of_possession","possession_outcome","possession_outcome","",398250,"BLOMQVIST REBECKA",15,"","","",1882883,"SWEDEN","possession","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",0.3750476190476191,0.6249523809523809,0.6385294117647059,0.3614705882352941,"","","","","","","",""
"v1.1",131913,2568299,"00:42:48",2568010,2668,956,5,1,"l","in_possession","possession_outcome","possession_outcome","",330067,"BANINI ESTEFANIA",22,"","","",1884881,"ARGENTINA","possession","possession_complete","","","","","","","","","","","","","","","","","","","","","","","","","","","","",0.49,0.49,0.7455882352941177,0.7455882352941177,"","","","","","","",""
"v1.1",131913,2568299,"00:42:48",2568010,2669,961,1,1,"l","in_possession","no_offer","offering_to_receive","",461590,"BRAUN SOPHIA",13,"","","",1884881,"ARGENTINA","","","","","","","","","","","","","","","","","","","","","","no_movement",3,"","","","","","",2568299,0.490952380952381,0.490952380952381,0.7452941176470588,0.7452941176470588,"","","","","","","",""
"v1.1",131913,2568299,"00:42:48",2568010,2670,961,2,1,"l","in_possession","reception","receiving_possession","pass",461590,"BRAUN SOPHIA",13,"","","",1884881,"ARGENTINA","","","","","","","no_pressure","","","","","","","","","","","","","","","","","","","inside","between_1_2","",3,"",0.490952380952381,0.490952380952381,0.7452941176470588,0.7452941176470588,"","","","","","","",""
"v1.1",131913,2569779,"00:42:49",2569490,2671,962,1,1,"l","in_possession","offer","offering_to_receive","",461591,"CRUZ JULIETA",4,"","","",1884881,"ARGENTINA","","","","","","","","","","","","","","","","","","","","","","no_movement",2,"","","outside","in_front","","",2573600,0.43838095238095237,0.43838095238095237,0.27897058823529414,0.27897058823529414,0.55979,0.55979,0.5777142857142857,0.5777142857142857,0.14025,0.14025,0.07,0.07
"v1.1",131913,2570589,"00:42:50",2570300,2672,961,3,1,"l","in_possession","pass","distribution","",461590,"BRAUN SOPHIA",13,461591,"CRUZ JULIETA",4,1884881,"ARGENTINA","","possession_complete","","","right_foot","","no_pressure","push","switch_of_play","","","","","","","","","","","","","","","","no_line_break","","","","","",0.5373333333333333,0.5373333333333333,0.6483823529411765,0.6483823529411765,0.5373333333333333,0.5373333333333333,0.5814285714285714,0.5814285714285714,0.6483823529411765,0.6483823529411765,0.06691176470588235,0.06691176470588235
"v1.1",131913,2571230,"00:42:51",2570941,2673,963,1,1,"r","out_of_possession","pushing_on","defensive_pressure","",466965,"SANDBERG ANNA",5,"","","",1882883,"SWEDEN","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",0.6816190476190476,0.31838095238095243,0.3569117647058824,0.6430882352941176,"","","","","","","",""
"v1.1",131913,2571240,"00:42:51",2570951,2674,960,2,1,"l","in_possession","possession_outcome","possession_outcome","",330067,"BANINI ESTEFANIA",22,"","","",1884881,"ARGENTINA","attacking","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",0.6946666666666667,0.6946666666666667,0.9191176470588235,0.9191176470588235,"","","","","","","",""
"v1.1",131913,2571370,"00:42:51",2571081,2675,964,1,1,"r","out_of_possession","pushing_on","defensive_pressure","",321281,"SCHOUGH OLIVIA",22,"","","",1882883,"SWEDEN","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",0.582952380952381,0.417047619047619,0.4076470588235294,0.5923529411764705,"","","","","","","",""
"v1.1",131913,2573580,"00:42:53",2573291,2676,961,4,1,"l","in_possession","possession_outcome","possession_outcome","",461590,"BRAUN SOPHIA",13,"","","",1884881,"ARGENTINA","possession","possession_complete","","","","","","","","","","","","","","","","","","","","","","","","","","","","",0.5814285714285714,0.5814285714285714,0.06691176470588235,0.06691176470588235,"","","","","","","",""
"v1.1",131913,2573589,"00:42:53",2573300,2677,964,2,1,"r","out_of_possession","pressing","defensive_pressure","",321281,"SCHOUGH OLIVIA",22,"","","",1882883,"SWEDEN","","","","","","shown_outside","indirect_pressure","","","","","","","","","","","","","","","","","","","","","","","",0.607904761904762,0.39209523809523805,0.205,0.795,"","","","","","","",""
"v1.1",131913,2573600,"00:42:53",2573311,2678,962,2,1,"l","in_possession","reception","receiving_possession","pass",461591,"CRUZ JULIETA",4,"","","",1884881,"ARGENTINA","","","","","","","no_pressure","","","","","","","","","","","","","","","","","","","outside","in_front","",2,"",0.5777142857142857,0.5777142857142857,0.07,0.07,"","","","","","","",""
"v1.1",131913,2575359,"00:42:55",2575070,2679,962,3,1,"l","in_possession","pass","distribution","",461591,"CRUZ JULIETA",4,"","","",1884881,"ARGENTINA","","possession_out_of_play_lost","referee_event","","right_foot","","indirect_pressure","lofted","","","","","","","","","","","","","","","","","no_line_break","","","","","",0.6236190476190476,0.6236190476190476,0.018676470588235294,0.018676470588235294,0.6236190476190476,0.6236190476190476,0.8173333333333334,0.8173333333333334,0.018676470588235294,0.018676470588235294,0.3311764705882353,0.3311764705882353
"v1.1",131913,2575370,"00:42:55",2575081,2680,964,3,1,"r","out_of_possession","possession_outcome","possession_outcome","",321281,"SCHOUGH OLIVIA",22,"","","",1882883,"SWEDEN","possession","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",0.6329523809523809,0.36704761904761907,0.05352941176470588,0.9464705882352942,"","","","","","","",""
"v1.1",131913,2575529,"00:42:55",2575240,2681,963,2,1,"r","out_of_possession","possession_outcome","possession_outcome","",466965,"SANDBERG ANNA",5,"","","",1882883,"SWEDEN","possession","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",0.7236190476190476,0.2763809523809524,0.09823529411764706,0.9017647058823529,"","","","","","","",""
"v1.1",131913,2577430,"00:42:57",2577141,2682,962,4,1,"l","in_possession","referee_event","possession_outcome","",461591,"CRUZ JULIETA",4,"","","",1884881,"ARGENTINA","possession","possession_out_of_play_lost","","","","","","","","","","","","","","","","","","","","","","","","","","","","",0.8173333333333334,0.8173333333333334,0.3311764705882353,0.3311764705882353,"","","","","","","",""
"v1.1",131913,2577440,"00:42:57",2577151,2683,965,1,1,"l","in_possession","no_offer","offering_to_receive","",277429,"LARROQUETTE MARIANA",19,"","","",1884881,"ARGENTINA","","","","","","","","","","","","","","","","","","","","","","no_movement",2,"","","","","","",2577440,0.819047619047619,0.819047619047619,0.3347058823529412,0.3347058823529412,"","","","","","","",""
"v1.1",131913,2577440,"00:42:57",2577151,2684,965,2,1,"l","in_possession","offside","possession_outcome","",277429,"LARROQUETTE MARIANA",19,"","","",1884881,"ARGENTINA","","possession_out_of_play_lost","","","","","","","","","","","","","","","","","","","","","","","","","","","","",0.819047619047619,0.819047619047619,0.3347058823529412,0.3347058823529412,"","","","","","","",""
"v1.1",131913,2586910,"00:43:06",2586621,2685,966,1,1,"r","in_possession","freekick","set_play","indirect",324571,"ILESTEDT AMANDA",13,"","","",1882883,"SWEDEN","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",0.826,0.17400000000000004,0.5498529411764705,0.45014705882352946,"","","","","","","",""
"v1.1",131913,2586910,"00:43:06",2586621,2686,966,2,1,"r","in_possession","pass","distribution","",324571,"ILESTEDT AMANDA",13,420373,"BENNISON HANNA",20,1882883,"SWEDEN","","possession_complete","","","right_foot","","no_pressure","push","","","","","","","freekick","","","","","","","","","","no_line_break","","","","","",0.826,0.17400000000000004,0.5498529411764705,0.45014705882352946,0.826,0.17400000000000004,0.7191428571428572,0.2808571428571428,0.5498529411764705,0.45014705882352946,0.6230882352941176,0.3769117647058824
"v1.1",131913,2588040,"00:43:08",2587751,2687,967,1,1,"r","in_possession","no_offer","offering_to_receive","",420373,"BENNISON HANNA",20,"","","",1882883,"SWEDEN","","","","","","","","","","","","","","","","","","","","","","no_movement",3,"","","","","","",2588040,0.7209523809523809,0.2790476190476191,0.5954411764705883,0.40455882352941175,"","","","","","","",""
"v1.1",131913,2588040,"00:43:08",2587751,2688,967,2,1,"r","in_possession","reception","receiving_possession","freekick",420373,"BENNISON HANNA",20,"","","",1882883,"SWEDEN","","","","","","","no_pressure","","","","","","","","","","","","","","","","","","","inside","in_front","",3,"",0.7209523809523809,0.2790476190476191,0.5954411764705883,0.40455882352941175,"","","","","","","",""
"v1.1",131913,2588109,"00:43:08",2587820,2689,966,3,1,"r","in_possession","possession_outcome","possession_outcome","",324571,"ILESTEDT AMANDA",13,"","","",1882883,"SWEDEN","possession","possession_complete","","","","","","","","","","","","","","","","","","","","","","","","","","","","",0.7191428571428572,0.2808571428571428,0.6230882352941176,0.3769117647058824,"","","","","","","",""
"v1.1",131913,2588220,"00:43:08",2587931,2690,968,1,1,"r","in_possession","offer","offering_to_receive","",466979,"LENNARTSSON STINA ",4,"","","",1882883,"SWEDEN","","","","","","","","","","","","","","","","","","","","","","no_movement",3,"","","outside","in_front","","",2589930,0.758095238095238,0.24190476190476196,0.7680882352941176,0.23191176470588237,0.72747,0.27253000000000005,0.748,0.252,0.84731,0.15269,0.8111764705882353,0.18882352941176472
"v1.1",131913,2589410,"00:43:09",2589121,2691,969,1,1,"r","in_possession","offer","offering_to_receive","",398250,"BLOMQVIST REBECKA",15,"","","",1882883,"SWEDEN","","","","","","","","","","","","","","","","","","","","","","out_to_in",3,"","","inside","between_2_3","","",2591540,0.42952380952380953,0.5704761904761905,0.3508823529411765,0.6491176470588236,0.48433,0.5156700000000001,0.4845714285714286,0.5154285714285713,0.44131,0.55869,0.41,0.5900000000000001
"v1.1",131913,2589930,"00:43:10",2589641,2692,968,2,1,"r","in_possession","possession_outcome","possession_outcome","",466979,"LENNARTSSON STINA ",4,"","","",1882883,"SWEDEN","attacking","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",0.748,0.252,0.8111764705882353,0.18882352941176472,"","","","","","","",""
"v1.1",131913,2590040,"00:43:10",2589751,2693,967,3,1,"r","in_possession","pass","distribution","",420373,"BENNISON HANNA",20,398250,"BLOMQVIST REBECKA",15,1882883,"SWEDEN","","possession_complete","","","right_foot","","no_pressure","push","","","","","","","","","","","","","","","","through","line_break_complete","inside","","1",2,"",0.6913333333333334,0.30866666666666664,0.5973529411764706,0.40264705882352936,0.6913333333333334,0.30866666666666664,0.48495238095238097,0.515047619047619,0.5973529411764706,0.40264705882352936,0.40205882352941175,0.5979411764705882
"v1.1",131913,2590529,"00:43:10",2590240,2694,970,1,1,"l","out_of_possession","pushing_on","defensive_pressure","",357669,"SACHS ADRIANA",2,"","","",1884881,"ARGENTINA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",0.4018095238095238,0.4018095238095238,0.40294117647058825,0.40294117647058825,"","","","","","","",""
"v1.1",131913,2590660,"00:43:10",2590371,2695,971,1,1,"r","in_possession","offer","offering_to_receive","",265238,"SEGER CAROLINE",17,"","","",1882883,"SWEDEN","","","","","","","","","","","","","","","","","","","","","","in_front",2,"","","inside","between_1_2","","",2594830,0.6355238095238095,0.3644761904761905,0.425,0.575,0.4982,0.5018,0.54,0.45999999999999996,0.26471,0.73529,0.24720588235294116,0.7527941176470588
"v1.1",131913,2591410,"00:43:11",2591121,2696,972,1,1,"r","in_possession","offer","offering_to_receive","",321281,"SCHOUGH OLIVIA",22,"","","",1882883,"SWEDEN","","","","","","","","in_front_of_final_unit","","","","","","","","","","","","","","in_behind",2,"","","outside","in_behind","","",2594390,0.5119047619047619,0.48809523809523814,0.12352941176470589,0.8764705882352941,0.20623,0.79377,0.38771428571428573,0.6122857142857143,0.12789,0.8721099999999999,0.043970588235294115,0.9560294117647059
"v1.1",131913,2591540,"00:43:11",2591251,2697,969,2,1,"r","in_possession","reception","receiving_possession","pass",398250,"BLOMQVIST REBECKA",15,"","","",1882883,"SWEDEN","","","","","","","no_pressure","","","","","","","","","","","","","","","","","","","inside","between_1_2","",2,"",0.4845714285714286,0.5154285714285713,0.41,0.5900000000000001,"","","","","","","",""
"v1.1",131913,2591569,"00:43:11",2591280,2698,970,2,1,"l","out_of_possession","pressing","defensive_pressure","",357669,"SACHS ADRIANA",2,"","","",1884881,"ARGENTINA","","","","","","from_behind","indirect_pressure","","","","","","","","","","","","","","","","","","","","","","","",0.439047619047619,0.439047619047619,0.41661764705882354,0.41661764705882354,"","","","","","","",""
"v1.1",131913,2591589,"00:43:11",2591300,2699,967,4,1,"r","in_possession","possession_outcome","possession_outcome","",420373,"BENNISON HANNA",20,"","","",1882883,"SWEDEN","possession","possession_complete","","","","","","","","","","","","","","","","","","","","","","","","","","","","",0.48495238095238097,0.515047619047619,0.40205882352941175,0.5979411764705882,"","","","","","","",""
"v1.1",131913,2591799,"00:43:11",2591510,2700,973,1,1,"r","in_possession","offer","offering_to_receive","",466965,"SANDBERG ANNA",5,"","","",1882883,"SWEDEN","","","","","","","","","","","","","","","","","","","","","","in_front",2,"","","outside","between_1_2","","",2594830,0.6191428571428571,0.3808571428571429,0.17941176470588235,0.8205882352941176,0.47239,0.52761,0.4806666666666667,0.5193333333333333,0.14227,0.85773,0.1302941176470588,0.8697058823529412
"v1.1",131913,2593100,"00:43:13",2592811,2701,969,3,1,"r","in_possession","pass","distribution","",398250,"BLOMQVIST REBECKA",15,466965,"SANDBERG ANNA",5,1882883,"SWEDEN","","possession_complete","","","left_foot","","no_pressure","push","","","","","","","","","","","","","","","","","no_line_break","","","","","",0.5059047619047619,0.49409523809523814,0.3423529411764706,0.6576470588235295,0.5059047619047619,0.49409523809523814,0.4779047619047619,0.5220952380952382,0.3423529411764706,0.6576470588235295,0.13088235294117648,0.8691176470588236
"v1.1",131913,2593100,"00:43:13",2592811,2702,970,3,1,"l","out_of_possession","possession_outcome","possession_outcome","",357669,"SACHS ADRIANA",2,"","","",1884881,"ARGENTINA","possession","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",0.46904761904761905,0.46904761904761905,0.36161764705882354,0.36161764705882354,"","","","","","","",""
"v1.1",131913,2593149,"00:43:13",2592860,2703,974,1,1,"l","out_of_possession","pushing_on","defensive_pressure","",461591,"CRUZ JULIETA",4,"","","",1884881,"ARGENTINA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",0.3740952380952381,0.3740952380952381,0.23529411764705882,0.23529411764705882,"","","","","","","",""
