"match_id","match_run_time_in_ms","match_run_time","match_time_in_ms","event_id","team_id","from_player_id","player_seq_id","event_order","half_time","category","event_type","event","side","x","x_mirrored","y","y_mirrored","action_type","to_player_id","sequence_type","outcome","outcome_additional","opposition_touch","body_type","direction","pressure","style","style_additional","frame_location","game_state","game_period","game_period_additional","game_involvement","origin","origin_additional","save_type","save_detail","stance","x_frame","y_frame","movement","offering_to_receive_total_units","line_break_direction","line_break_outcome","team_shape","team_unit","team_units_broken","total_team_units","event_end_time_in_ms","x_location_start","x_location_start_mirrored","x_location_end","x_location_end_mirrored","y_location_start","y_location_start_mirrored","y_location_end","y_location_end_mirrored","version","team_name","from_player_name","from_player_shirt_number","to_player_name","to_player_shirt_number"
140964,39890,"00:00:39",39890,77,1882884,420165,26,3,1,"in_possession","distribution","pass","r",0.6756075024604797,0.32439252734184265,0.49086955189704895,0.5091304183006287,"",397281,"","possession_complete","","","left_foot","","no_pressure","push","","","","","","","","","","","","","","","","","no_line_break","","","","","",0.6756075024604797,0.32439252734184265,0.6011214852333069,0.3988785147666931,0.49086955189704895,0.5091304183006287,0.6779710054397583,0.3220289945602417,"v1.1","USA","TIERNA DAVIDSON",12,"NAOMI GIRMA",4
140964,41432,"00:00:41",41432,78,1882884,397281,27,1,1,"in_possession","offering_to_receive","no_offer","r",0.6079439520835876,0.39205607771873474,0.6953623294830322,0.3046376705169678,"","","","","","","","","","","","","","","","","","","","","","","","no_movement",2,"","","","","",2,41432,"","","","","","","","","v1.1","USA","NAOMI GIRMA",4,"",""
140964,41432,"00:00:41",41432,79,1882884,397281,27,2,1,"in_possession","receiving_possession","reception","r",0.6079439520835876,0.39205607771873474,0.6953623294830322,0.3046376705169678,"pass","","","","","","","","no_pressure","","","","","","","","","","","","","","","","","","","inside","in_front","",2,"","","","","","","","","","v1.1","USA","NAOMI GIRMA",4,"",""
140964,41555,"00:00:41",41555,80,1882884,420165,26,4,1,"in_possession","possession_outcome","possession_outcome","r",0.6011214852333069,0.3988785147666931,0.6779710054397583,0.3220289945602417,"","","possession","possession_complete","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","v1.1","USA","TIERNA DAVIDSON",12,"",""
140964,44519,"00:00:44",44519,81,1882884,397281,27,3,1,"in_possession","distribution","pass","r",0.5602803826332092,0.43971961736679077,0.6850724816322327,0.3149275481700897,"",420165,"","possession_complete","","","right_foot","","no_pressure","push","","","","","","","","","","","","","","","","","no_line_break","","","","","",0.5602803826332092,0.43971961736679077,0.5793458223342896,0.42065420746803284,0.6850724816322327,0.3149275481700897,0.449420303106308,0.5505797266960144,"v1.1","USA","NAOMI GIRMA",4,"TIERNA DAVIDSON",12
140964,45734,"00:00:45",45734,82,1882884,397281,27,4,1,"in_possession","possession_outcome","possession_outcome","r",0.5793458223342896,0.42065420746803284,0.449420303106308,0.5505797266960144,"","","possession","possession_complete","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","v1.1","USA","NAOMI GIRMA",4,"",""
140964,45760,"00:00:45",45760,83,1882884,420165,28,1,1,"in_possession","offering_to_receive","no_offer","r",0.5899999737739563,0.4099999964237213,0.4362318813800812,0.5637680888175964,"","","","","","","","","","","","","","","","","","","","","","","","no_movement",2,"","","","","",2,45760,"","","","","","","","","v1.1","USA","TIERNA DAVIDSON",12,"",""
140964,45760,"00:00:45",45760,84,1882884,420165,28,2,1,"in_possession","receiving_possession","reception","r",0.5899999737739563,0.4099999964237213,0.4362318813800812,0.5637680888175964,"pass","","","","","","","","no_pressure","","","","","","","","","","","","","","","","","","","inside","in_front","",2,"","","","","","","","","","v1.1","USA","TIERNA DAVIDSON",12,"",""
140964,46742,"00:00:46",46742,85,1882884,420165,28,3,1,"in_possession","distribution","pass","r",0.5757943987846375,0.42420560121536255,0.39463767409324646,0.6053622961044312,"",300533,"","possession_complete","","","left_foot","","no_pressure","push","","","","","","","","","","","","","","","","","no_line_break","","","","","",0.5757943987846375,0.42420560121536255,0.4855140149593353,0.5144859552383423,0.39463767409324646,0.6053622961044312,0.2223188430070877,0.7776811718940735,"v1.1","USA","TIERNA DAVIDSON",12,"CRYSTAL DUNN",19
140964,46770,"00:00:46",46770,86,1884881,461594,29,1,1,"out_of_possession","defensive_pressure","pushing_on","l",0.39074766635894775,0.39074766635894775,0.3411594331264496,0.3411594331264496,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","v1.1","ARGENTINA","ROMINA NUNEZ",7,"",""
140964,47904,"00:00:47",47904,87,1884881,461594,29,2,1,"out_of_possession","defensive_pressure","pressing","l",0.4128971993923187,0.4128971993923187,0.28086957335472107,0.28086957335472107,"","","","","","","","shown_outside","indirect_pressure","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","v1.1","ARGENTINA","ROMINA NUNEZ",7,"",""
140964,47949,"00:00:47",47949,88,1882884,300533,30,1,1,"in_possession","offering_to_receive","no_offer","r",0.4840186834335327,0.5159813165664673,0.2142028957605362,0.785797119140625,"","","","","","","","","","","","","","","","","","","","","","","","no_movement",2,"","","","","",2,47949,"","","","","","","","","v1.1","USA","CRYSTAL DUNN",19,"",""
140964,47949,"00:00:47",47949,89,1882884,300533,30,2,1,"in_possession","receiving_possession","reception","r",0.4840186834335327,0.5159813165664673,0.2142028957605362,0.785797119140625,"pass","","","","","","","","no_pressure","","","","","","","","","","","","","","","","","","","outside","in_front","",2,"","","","","","","","","","v1.1","USA","CRYSTAL DUNN",19,"",""
140964,47955,"00:00:47",47955,90,1882884,420165,28,4,1,"in_possession","possession_outcome","possession_outcome","r",0.4855140149593353,0.5144859552383423,0.2223188430070877,0.7776811718940735,"","","possession","possession_complete","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","v1.1","USA","TIERNA DAVIDSON",12,"",""
140964,48317,"00:00:48",48317,91,1882884,381352,31,1,1,"in_possession","offering_to_receive","offer","r",0.3525233566761017,0.6474766135215759,0.2781159281730652,0.7218840718269348,"","","","","","","","","","","","","","","","","","","","","","","","in_front",2,"","","inside","in_front","",2,51252,0.39559000730514526,0.6044099926948547,0.39841121435165405,0.601588785648346,0.26732999086380005,0.7326700091362,0.15565218031406403,0.8443478345870972,"v1.1","USA","ROSE LAVELLE",16,"",""
140964,48894,"00:00:48",48894,92,1884881,420328,32,1,1,"out_of_possession","defensive_pressure","pushing_on","l",0.31682243943214417,0.31682243943214417,0.28173911571502686,0.28173911571502686,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","v1.1","ARGENTINA","MIRIAM MAYORGA",14,"",""
140964,49684,"00:00:49",49684,93,1884881,480150,33,1,1,"out_of_possession","defensive_pressure","pushing_on","l",0.4071027934551239,0.4071027934551239,0.32144927978515625,0.32144927978515625,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","v1.1","ARGENTINA","VANINA PREININGER",5,"",""
140964,49827,"00:00:49",49827,94,1884881,420328,32,2,1,"out_of_possession","possession_outcome","possession_outcome","l",0.33626168966293335,0.33626168966293335,0.2421739101409912,0.2421739101409912,"","","possession","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","v1.1","ARGENTINA","MIRIAM MAYORGA",14,"",""
140964,49839,"00:00:49",49839,95,1882884,300533,30,3,1,"in_possession","distribution","pass","r",0.47383177280426025,0.5261682271957397,0.1872463822364807,0.8127536177635193,"",443189,"","possession_complete","","","left_foot","","no_pressure","push","","","","","","","","","","","","","","","","","no_line_break","","","","","",0.47383177280426025,0.5261682271957397,0.4714953303337097,0.5285046696662903,0.1872463822364807,0.8127536177635193,0.23260869085788727,0.7673913240432739,"v1.1","USA","CRYSTAL DUNN",19,"KORBIN ALBERT",15
140964,49879,"00:00:49",49879,96,1884881,461594,29,3,1,"out_of_possession","possession_outcome","possession_outcome","l",0.45093458890914917,0.45093458890914917,0.20724637806415558,0.20724637806415558,"","","possession","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","v1.1","ARGENTINA","ROMINA NUNEZ",7,"",""
140964,50557,"00:00:50",50557,97,1882884,443189,34,1,1,"in_possession","offering_to_receive","no_offer","r",0.4726168215274811,0.5273831486701965,0.2986956536769867,0.7013043761253357,"","","","","","","","","","","","","","","","","","","","","","","","no_movement",2,"","","","","",2,50557,"","","","","","","","","v1.1","USA","KORBIN ALBERT",15,"",""
140964,50557,"00:00:50",50557,98,1882884,443189,34,2,1,"in_possession","receiving_possession","reception","r",0.4726168215274811,0.5273831486701965,0.2986956536769867,0.7013043761253357,"pass","","","","","","","","no_pressure","","","","","","","","","","","","","","","","","","","inside","in_front","",2,"","","","","","","","","","v1.1","USA","KORBIN ALBERT",15,"",""
140964,50625,"00:00:50",50625,99,1882884,300533,30,4,1,"in_possession","possession_outcome","possession_outcome","r",0.4714953303337097,0.5285046696662903,0.23260869085788727,0.7673913240432739,"","","possession","possession_complete","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","v1.1","USA","CRYSTAL DUNN",19,"",""
140964,50677,"00:00:50",50677,100,1884881,480150,33,2,1,"out_of_possession","possession_outcome","possession_outcome","l",0.4175700843334198,0.4175700843334198,0.30478259921073914,0.30478259921073914,"","","possession","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","v1.1","ARGENTINA","VANINA PREININGER",5,"",""
140964,51252,"00:00:51",51252,101,1882884,381352,31,2,1,"in_possession","possession_outcome","possession_outcome","r",0.39841121435165405,0.601588785648346,0.15565218031406403,0.8443478345870972,"","","attacking","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","v1.1","USA","ROSE LAVELLE",16,"",""
140964,51442,"00:00:51",51442,102,1884881,420328,35,1,1,"out_of_possession","defensive_pressure","pushing_on","l",0.33551400899887085,0.33551400899887085,0.21942028403282166,0.21942028403282166,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","v1.1","ARGENTINA","MIRIAM MAYORGA",14,"",""
140964,51879,"00:00:51",51879,103,1882884,443189,34,3,1,"in_possession","distribution","pass","r",0.47728970646858215,0.5227102637290955,0.28260868787765503,0.717391312122345,"",300533,"","possession_complete","","","right_foot","","no_pressure","push","","","","","","","","","","","","","","","","","no_line_break","","","","","",0.47728970646858215,0.5227102637290955,0.4726168215274811,0.5273831486701965,0.28260868787765503,0.717391312122345,0.19579710066318512,0.8042029142379761,"v1.1","USA","KORBIN ALBERT",15,"CRYSTAL DUNN",19
140964,52684,"00:00:52",52684,104,1882884,300533,36,1,1,"in_possession","offering_to_receive","no_offer","r",0.4875701069831848,0.5124298930168152,0.134782612323761,0.865217387676239,"","","","","","","","","","","","","","","","","","","","","","","","no_movement",2,"","","","","",2,52684,"","","","","","","","","v1.1","USA","CRYSTAL DUNN",19,"",""
140964,52684,"00:00:52",52684,105,1882884,300533,36,2,1,"in_possession","receiving_possession","reception","r",0.4875701069831848,0.5124298930168152,0.134782612323761,0.865217387676239,"pass","","","","","","","","no_pressure","","","","","","","","","","","","","","","","","","","inside","in_front","",2,"","","","","","","","","","v1.1","USA","CRYSTAL DUNN",19,"",""
140964,52727,"00:00:52",52727,106,1882884,443189,34,4,1,"in_possession","possession_outcome","possession_outcome","r",0.4726168215274811,0.5273831486701965,0.19579710066318512,0.8042029142379761,"","","possession","possession_complete","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","v1.1","USA","KORBIN ALBERT",15,"",""
140964,52800,"00:00:52",52800,107,1884881,461594,37,1,1,"out_of_possession","defensive_pressure","pressing","l",0.43831774592399597,0.43831774592399597,0.19217391312122345,0.19217391312122345,"","","","","","","","shown_outside","indirect_pressure","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","v1.1","ARGENTINA","ROMINA NUNEZ",7,"",""
140964,53095,"00:00:53",53095,108,1884881,420328,35,2,1,"out_of_possession","possession_outcome","possession_outcome","l",0.36766356229782104,0.36766356229782104,0.17159420251846313,0.17159420251846313,"","","possession","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","v1.1","ARGENTINA","MIRIAM MAYORGA",14,"",""
140964,54737,"00:00:54",54737,109,1884881,461594,37,2,1,"out_of_possession","possession_outcome","possession_outcome","l",0.47308412194252014,0.47308412194252014,0.16565217077732086,0.16565217077732086,"","","possession","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","v1.1","ARGENTINA","ROMINA NUNEZ",7,"",""
140964,54759,"00:00:54",54759,110,1882884,300533,36,3,1,"in_possession","distribution","pass","r",0.5011215209960938,0.49887850880622864,0.15391305088996887,0.8460869789123535,"",420165,"","possession_complete","","","right_foot","","no_pressure","push","","","","","","","","","","","","","","","","","no_line_break","","","","","",0.5011215209960938,0.49887850880622864,0.6173831820487976,0.3826168179512024,0.15391305088996887,0.8460869789123535,0.33710145950317383,0.6628985404968262,"v1.1","USA","CRYSTAL DUNN",19,"TIERNA DAVIDSON",12
140964,56697,"00:00:56",56697,111,1882884,420165,38,1,1,"in_possession","offering_to_receive","no_offer","r",0.6275700926780701,0.37242990732192993,0.3402898609638214,0.659710168838501,"","","","","","","","","","","","","","","","","","","","","","","","no_movement",2,"","","","","",2,56697,"","","","","","","","","v1.1","USA","TIERNA DAVIDSON",12,"",""
