"version","match_id","match_run_time_in_ms","match_run_time","match_time_in_ms","event_id","player_seq_id","event_order","half_time","side","category","event","event_type","action_type","from_player_id","from_player_name","from_player_shirt_number","to_player_id","to_player_name","to_player_shirt_number","team_id","team_name","sequence_type","outcome","outcome_additional","opposition_touch","body_type","direction","pressure","style","style_additional","frame_location","game_state","game_period","game_period_additional","game_involvement","origin","origin_additional","save_type","save_detail","stance","x_frame","y_frame","movement","offering_to_receive_total_units","line_break_direction","line_break_outcome","team_shape","team_unit","team_units_broken","total_team_units","event_end_time_in_ms","x","x_mirrored","y","y_mirrored","x_location_start","x_location_start_mirrored","x_location_end","x_location_end_mirrored","y_location_start","y_location_start_mirrored","y_location_end","y_location_end_mirrored"
"v1.1",131910,6729000,"01:52:09",5315820,6728,2335,4,2,"l","in_possession","possession_outcome","possession_outcome","intercepted",467493,"MAGAIA HILDAH",8,"","","",1885031,"SOUTH AFRICA","possession","possession_incomplete","defensive_event","","","","","","","","","","","","","","","","","","","","","","","","","","","",0.9843809523809524,0.9843809523809524,0.5477941176470589,0.5477941176470589,"","","","","","","",""
"v1.1",131910,6729010,"01:52:09",5315830,6729,2337,2,2,"r","out_of_possession","goalkeeper_intervention","possession_outcome","",199325,"CORREA VANINA",1,"","","",1884881,"ARGENTINA","","possession_won","gk_in_possession","","","","","","","","","","","","","","","","","","","","","","","","","","","",0.9843809523809524,0.015619047619047643,0.5477941176470589,0.4522058823529411,"","","","","","","",""
"v1.1",131910,6730350,"01:52:11",5317170,6730,2338,1,2,"r","in_possession","offer","offering_to_receive","",417317,"RODRIGUEZ YAMILA",11,"","","",1884881,"ARGENTINA","","","","","","","","","","","","","","","","","","","","","","no_movement",3,"","","outside","between_2_3","","",6734170,0.7977142857142857,0.2022857142857143,0.8117647058823529,0.18823529411764706,0.6921,0.30789999999999995,0.6834285714285714,0.3165714285714286,0.78735,0.21265,0.7751470588235294,0.2248529411764706
"v1.1",131910,6734170,"01:52:15",5320990,6731,2338,2,2,"r","in_possession","possession_outcome","possession_outcome","",417317,"RODRIGUEZ YAMILA",11,"","","",1884881,"ARGENTINA","attacking","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",0.6834285714285714,0.3165714285714286,0.7751470588235294,0.2248529411764706,"","","","","","","",""
"v1.1",131910,6735160,"01:52:16",5321980,6732,2339,1,2,"r","in_possession","offer","offering_to_receive","",357688,"COMETTI ALDANA",6,"","","",1884881,"ARGENTINA","","","","","","","","","","","","","","","","","","","","","","in_front",3,"","","inside","in_front","","",6736950,0.8497142857142858,0.15028571428571424,0.49411764705882355,0.5058823529411764,0.80712,0.19288000000000005,0.8023809523809524,0.19761904761904758,0.43753,0.56247,0.4585294117647059,0.5414705882352941
"v1.1",131910,6735740,"01:52:16",5322560,6733,2340,1,2,"r","in_possession","offer","offering_to_receive","",330067,"BANINI ESTEFANIA",22,"","","",1884881,"ARGENTINA","","","","","","","","","","","","","","","","","","","","","","no_movement",3,"","","outside","between_1_2","","",6742260,0.5537142857142857,0.4462857142857143,0.32691176470588235,0.6730882352941177,0.68638,0.31362,0.5936190476190476,0.4063809523809524,0.11373,0.88627,0.08705882352941176,0.9129411764705883
"v1.1",131910,6736950,"01:52:17",5323770,6734,2339,2,2,"r","in_possession","possession_outcome","possession_outcome","",357688,"COMETTI ALDANA",6,"","","",1884881,"ARGENTINA","attacking","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",0.8023809523809524,0.19761904761904758,0.4585294117647059,0.5414705882352941,"","","","","","","",""
"v1.1",131910,6739410,"01:52:20",5326230,6735,2337,3,2,"r","in_possession","kick_from_hands","goal_keeping","",199325,"CORREA VANINA",1,"","","",1884881,"ARGENTINA","","","","","","","","sidekick","","","","","","","","","","","","","","","","","","","","","","",0.8549523809523809,0.1450476190476191,0.49558823529411766,0.5044117647058823,"","","","","","","",""
"v1.1",131910,6739410,"01:52:20",5326230,6736,2337,4,2,"r","in_possession","pass","distribution","into",199325,"CORREA VANINA",1,330067,"BANINI ESTEFANIA",22,1884881,"ARGENTINA","","possession_complete","","","right_foot","","no_pressure","driven","","","","","","","","","","","","","","","","around","line_break_complete","outside","","1",3,"",0.8549523809523809,0.1450476190476191,0.49558823529411766,0.5044117647058823,0.8549523809523809,0.1450476190476191,0.5945714285714285,0.40542857142857147,0.49558823529411766,0.5044117647058823,0.08764705882352941,0.9123529411764706
"v1.1",131910,6742260,"01:52:23",5329080,6737,2337,5,2,"r","in_possession","possession_outcome","possession_outcome","",199325,"CORREA VANINA",1,"","","",1884881,"ARGENTINA","possession","possession_complete","","","","","","","","","","","","","","","","","","","","","","","","","","","","",0.5945714285714285,0.40542857142857147,0.08764705882352941,0.9123529411764706,"","","","","","","",""
"v1.1",131910,6742260,"01:52:23",5329080,6738,2340,2,2,"r","in_possession","reception","receiving_possession","gk_kick_from_hands",330067,"BANINI ESTEFANIA",22,"","","",1884881,"ARGENTINA","","","","","","","no_pressure","","","","","","","","","","","","","","","","","","","outside","between_1_2","",3,"",0.5936190476190476,0.4063809523809524,0.08705882352941176,0.9129411764705883,"","","","","","","",""
"v1.1",131910,6742630,"01:52:23",5329450,6739,2341,1,2,"l","out_of_possession","pressing","defensive_pressure","",415569,"HOLWENI SIBULELE",18,"","","",1885031,"SOUTH AFRICA","","","","","","shown_outside","indirect_pressure","","","","","","","","","","","","","","","","","","","","","","","",0.5484761904761905,0.5484761904761905,0.24573529411764705,0.24573529411764705,"","","","","","","",""
"v1.1",131910,6744430,"01:52:25",5331250,6740,2342,1,2,"r","in_possession","offer","offering_to_receive","",357674,"BONSEGUNDO FLORENCIA",15,"","","",1884881,"ARGENTINA","","","","","","","","from_final_unit","","","","","","","","","","","","","","in_behind",3,"","","outside","in_behind","","",6746150,0.3568571428571429,0.6431428571428571,0.021176470588235293,0.9788235294117648,0.30808,0.69192,0.36704761904761907,0.6329523809523809,0.10164,0.89836,0.028529411764705883,0.9714705882352941
"v1.1",131910,6745070,"01:52:25",5331890,6741,2340,3,2,"r","in_possession","pass","distribution","",330067,"BANINI ESTEFANIA",22,357674,"BONSEGUNDO FLORENCIA",15,1884881,"ARGENTINA","","possession_complete","","","right_foot","","indirect_pressure","push","","","","","","","","","","","","","","","","around","line_break_complete","outside","","2",3,"",0.482,0.518,0.06323529411764706,0.9367647058823529,0.482,0.518,0.366,0.634,0.06323529411764706,0.9367647058823529,0.03735294117647059,0.9626470588235294
"v1.1",131910,6745070,"01:52:25",5331890,6742,2341,2,2,"l","out_of_possession","possession_outcome","possession_outcome","",415569,"HOLWENI SIBULELE",18,"","","",1885031,"SOUTH AFRICA","possession","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",0.46676190476190477,0.46676190476190477,0.10397058823529412,0.10397058823529412,"","","","","","","",""
"v1.1",131910,6746150,"01:52:27",5332970,6743,2342,2,2,"r","in_possession","reception","receiving_possession","pass",357674,"BONSEGUNDO FLORENCIA",15,"","","",1884881,"ARGENTINA","","","","","","","no_pressure","","","","","","","","","","","","","","","","","","","outside","between_2_3","",3,"",0.36704761904761907,0.6329523809523809,0.028529411764705883,0.9714705882352941,"","","","","","","",""
"v1.1",131910,6746160,"01:52:27",5332980,6744,2340,4,2,"r","in_possession","possession_outcome","possession_outcome","",330067,"BANINI ESTEFANIA",22,"","","",1884881,"ARGENTINA","possession","possession_complete","","","","","","","","","","","","","","","","","","","","","","","","","","","","",0.366,0.634,0.03735294117647059,0.9626470588235294,"","","","","","","",""
"v1.1",131910,6746530,"01:52:27",5333350,6745,2343,1,2,"r","in_possession","offer","offering_to_receive","",330067,"BANINI ESTEFANIA",22,"","","",1884881,"ARGENTINA","","","","","","","","in_front_of_final_unit","","","","","","","","","","","","","","in_behind",3,"","","inside","in_behind","","",6749860,0.4105714285714286,0.5894285714285714,0.02,0.98,0.12211,0.8778900000000001,0.24933333333333332,0.7506666666666667,0.14905,0.85095,0.12441176470588235,0.8755882352941177
"v1.1",131910,6747100,"01:52:27",5333920,6746,2344,1,2,"l","out_of_possession","pressing","defensive_pressure","",420050,"MAKHUBELA TIISETSO",14,"","","",1885031,"SOUTH AFRICA","","","","","","shown_outside","direct_pressure","","","","","","","","","","","","","","","","","","","","","","","",0.38266666666666665,0.38266666666666665,0.21588235294117647,0.21588235294117647,"","","","","","","",""
"v1.1",131910,6749380,"01:52:30",5336200,6747,2345,1,2,"r","in_possession","offer","offering_to_receive","",461590,"BRAUN SOPHIA",13,"","","",1884881,"ARGENTINA","","","","","","","","","","","","","","","","","","","","","","in_front",3,"","","inside","between_1_2","","",6751290,0.4676190476190476,0.5323809523809524,0.4260294117647059,0.5739705882352941,0.46303,0.53697,0.48085714285714287,0.5191428571428571,0.41432,0.58568,0.42705882352941177,0.5729411764705883
"v1.1",131910,6749860,"01:52:30",5336680,6748,2343,2,2,"r","in_possession","possession_outcome","possession_outcome","",330067,"BANINI ESTEFANIA",22,"","","",1884881,"ARGENTINA","attacking","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",0.24933333333333332,0.7506666666666667,0.12441176470588235,0.8755882352941177,"","","","","","","",""
"v1.1",131910,6750480,"01:52:31",5337300,6749,2344,2,2,"l","out_of_possession","possession_outcome","possession_outcome","",420050,"MAKHUBELA TIISETSO",14,"","","",1885031,"SOUTH AFRICA","possession","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",0.4280952380952381,0.4280952380952381,0.30573529411764705,0.30573529411764705,"","","","","","","",""
"v1.1",131910,6750570,"01:52:31",5337390,6750,2342,3,2,"r","in_possession","pass","distribution","",357674,"BONSEGUNDO FLORENCIA",15,461590,"BRAUN SOPHIA",13,1884881,"ARGENTINA","","possession_complete","","","right_foot","","indirect_pressure","push","","","","","","","","","","","","","","","","","no_line_break","","","","","",0.4431428571428571,0.5568571428571429,0.30514705882352944,0.6948529411764706,0.4431428571428571,0.5568571428571429,0.47885714285714287,0.5211428571428571,0.30514705882352944,0.6948529411764706,0.4308823529411765,0.5691176470588235
"v1.1",131910,6750840,"01:52:31",5337660,6751,2346,1,2,"l","out_of_possession","pushing_on","defensive_pressure","",467497,"KGADIETE MELINDA",17,"","","",1885031,"SOUTH AFRICA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",0.5204761904761904,0.5204761904761904,0.42411764705882354,0.42411764705882354,"","","","","","","",""
"v1.1",131910,6751290,"01:52:32",5338110,6752,2345,2,2,"r","in_possession","reception","receiving_possession","pass",461590,"BRAUN SOPHIA",13,"","","",1884881,"ARGENTINA","","","","","","","indirect_pressure","","","","","","","","","","","","","","","","","","","inside","in_front","",2,"",0.48085714285714287,0.5191428571428571,0.42705882352941177,0.5729411764705883,"","","","","","","",""
"v1.1",131910,6751320,"01:52:32",5338140,6753,2346,2,2,"l","out_of_possession","pressing","defensive_pressure","",467497,"KGADIETE MELINDA",17,"","","",1885031,"SOUTH AFRICA","","","","","","from_behind","direct_pressure","","","","","","","","","","","","","","","","","","","","","","","",0.5099047619047619,0.5099047619047619,0.43058823529411766,0.43058823529411766,"","","","","","","",""
"v1.1",131910,6751380,"01:52:32",5338200,6754,2342,4,2,"r","in_possession","possession_outcome","possession_outcome","",357674,"BONSEGUNDO FLORENCIA",15,"","","",1884881,"ARGENTINA","possession","possession_complete","","","","","","","","","","","","","","","","","","","","","","","","","","","","",0.47885714285714287,0.5211428571428571,0.4308823529411765,0.5691176470588235,"","","","","","","",""
"v1.1",131910,6751770,"01:52:32",5338590,6755,2347,1,2,"l","out_of_possession","pressing","defensive_pressure","",420050,"MAKHUBELA TIISETSO",14,"","","",1885031,"SOUTH AFRICA","","","","","","shown_inside","indirect_pressure","","","","","","","","","","","","","","","","","","","","","","","",0.4612380952380952,0.4612380952380952,0.3935294117647059,0.3935294117647059,"","","","","","","",""
"v1.1",131910,6752210,"01:52:33",5339030,6756,2345,3,2,"r","in_possession","possession_outcome","possession_outcome","tackled",461590,"BRAUN SOPHIA",13,"","","",1884881,"ARGENTINA","possession","possession_lost","defensive_event","","","","","","","","","","","","","","","","","","","","","","","","","","","",0.48142857142857143,0.5185714285714286,0.4304411764705882,0.5695588235294118,"","","","","","","",""
"v1.1",131910,6752230,"01:52:33",5339050,6757,2347,2,2,"l","out_of_possession","possession_outcome","possession_outcome","",420050,"MAKHUBELA TIISETSO",14,"","","",1885031,"SOUTH AFRICA","possession","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",0.4674285714285714,0.4674285714285714,0.4239705882352941,0.4239705882352941,"","","","","","","",""
"v1.1",131910,6752240,"01:52:33",5339060,6758,2346,3,2,"l","out_of_possession","tackle","defensive_event","standing",467497,"KGADIETE MELINDA",17,"","","",1885031,"SOUTH AFRICA","","possession_won","","","","","","","","","","","","","","","","","","","","","","","","","","","","",0.4866666666666667,0.4866666666666667,0.4314705882352941,0.4314705882352941,"","","","","","","",""
"v1.1",131910,6753260,"01:52:34",5340080,6759,2348,1,2,"l","in_possession","no_offer","offering_to_receive","",420050,"MAKHUBELA TIISETSO",14,"","","",1885031,"SOUTH AFRICA","","","","","","","","","","","","","","","","","","","","","","no_movement",3,"","","","","","",6753260,0.4901904761904762,0.4901904761904762,0.4764705882352941,0.4764705882352941,"","","","","","","",""
"v1.1",131910,6753260,"01:52:34",5340080,6760,2348,2,2,"l","in_possession","reception","receiving_possession","loose_ball",420050,"MAKHUBELA TIISETSO",14,"","","",1885031,"SOUTH AFRICA","","","","","","","no_pressure","","","","","","","","","","","","","","","","","","","inside","between_2_3","",3,"",0.4901904761904762,0.4901904761904762,0.4764705882352941,0.4764705882352941,"","","","","","","",""
"v1.1",131910,6753280,"01:52:34",5340100,6761,2346,4,2,"l","out_of_possession","possession_outcome","possession_outcome","",467497,"KGADIETE MELINDA",17,"","","",1885031,"SOUTH AFRICA","possession","possession_won","","","","","","","","","","","","","","","","","","","","","","","","","","","","",0.49523809523809526,0.49523809523809526,0.47941176470588237,0.47941176470588237,"","","","","","","",""
"v1.1",131910,6753310,"01:52:34",5340130,6762,2349,1,2,"r","out_of_possession","pressing","defensive_pressure","",357688,"COMETTI ALDANA",6,"","","",1884881,"ARGENTINA","","","","","","shown_inside","direct_pressure","","","","","","","","","","","","","","","","","","","","","","","",0.540952380952381,0.45904761904761904,0.4023529411764706,0.5976470588235294,"","","","","","","",""
"v1.1",131910,6755820,"01:52:36",5342640,6763,2350,1,2,"l","in_possession","offer","offering_to_receive","",467493,"MAGAIA HILDAH",8,"","","",1885031,"SOUTH AFRICA","","","","","","","","in_front_of_final_unit","","","","","","","","","","","","","","in_behind",3,"","","outside","in_behind","","",6757410,0.5314285714285715,0.5314285714285715,0.7038235294117647,0.7038235294117647,0.51143,0.51143,0.6087619047619047,0.6087619047619047,0.73401,0.73401,0.7335294117647059,0.7335294117647059
"v1.1",131910,6755890,"01:52:36",5342710,6764,2349,2,2,"r","out_of_possession","tackle","defensive_event","body",357688,"COMETTI ALDANA",6,"","","",1884881,"ARGENTINA","","possession_won","","","","","","","","","","","","","","","","","","","","","","","","","","","","",0.5765714285714286,0.4234285714285714,0.5888235294117647,0.41117647058823525,"","","","","","","",""
"v1.1",131910,6757000,"01:52:37",5343820,6765,2351,1,2,"r","in_possession","offer","offering_to_receive","",461591,"CRUZ JULIETA",4,"","","",1884881,"ARGENTINA","","","","","","","","","","","","","","","","","","","","","","no_movement",2,"","","inside","between_1_2","","",6758630,0.5123809523809524,0.4876190476190476,0.7573529411764706,0.24264705882352944,0.49268,0.50732,0.5065714285714286,0.49342857142857144,0.70504,0.29496,0.7886764705882353,0.2113235294117647
